date,FIRSTBANK,GTB,ACCESS,ZENITH,UBA
2022-07-19,0.018018505502678212,0.004672905699392423,-0.010869672236903879,-0.0036429912785009805,0.006688988150796489
2022-07-20,0.004454350349380375,-0.025975486403260677,-0.010989121575595206,-0.0022836273911383035,-0.013423020332140661
2022-07-21,-0.008928630744301318,-0.0023952107259547105,0.0055096558109694795,0.0,-0.006779686985378804
2022-07-22,0.004474280394921107,-0.004807701568103232,0.0,-0.055948785048448114,-0.006825965070399871
2022-07-25,-0.01801850550267825,-0.0024125464053839896,-0.011049836186584935,0.044451762570833796,-0.027779564107075706
2022-07-26,0.013544225107757253,-0.014598799421152749,-0.011173300598125189,-0.03243527575315396,-0.014184634991956413
2022-07-27,0.0,-0.04000533461369902,-0.04598511324182338,-0.019296305427066066,0.0
2022-07-28,-0.013544225107757261,-0.03636764417087495,0.0,-0.0864358883617813,-0.0289875368732523
2022-07-29,0.0,0.04904208506760291,0.05715841383994862,0.0912949844140994,0.05715841383994862
2022-08-01,-0.004555816535860802,0.007528266420791589,-0.011173300598125189,0.01443720937474804,0.0
2022-08-02,0.0,0.017348638334613073,0.0,0.018930996025350855,-0.02105340919783238
2022-08-03,0.0,0.002453988961566566,0.0,0.0,-0.0071174677688639896
2022-08-04,-0.004576667027411755,0.004889985294191771,0.011173300598125255,0.027284929596555808,0.03509131981127019
2022-08-05,0.004576667027411673,0.004866189651172906,0.0,-0.004572481674890117,0.0
2022-08-08,-0.013793322132335648,-0.004866189651173011,0.0,-0.029769640231664382,0.0
2022-08-09,0.0,0.002436054797881121,0.0,0.0,-0.006920442844573795
2022-08-10,0.0,0.0,-0.005571045049455472,0.009398565423638785,0.0
2022-08-11,0.004618945856294458,-0.004878058453432967,-0.011236073266925842,-0.002341373113640003,-0.028170876966696335
2022-08-12,0.013730192811902037,-0.0024479816386401127,-0.005665737535677196,-0.007057192309998751,0.007117467768863955
2022-08-15,-0.02298951822469872,-0.0024539889615665914,-0.02882043853549197,0.020561472037801815,-0.0071174677688639896
2022-08-16,0.0,-0.002460025840862423,-0.005865119452398134,0.004614682854672462,0.0
2022-08-17,-0.004662013105811413,0.0,0.0,-0.0046146828546724025,-0.007168489478612516
2022-08-18,0.0,0.0,-0.017804624633506707,0.011497022477614234,0.007168489478612497
2022-08-19,0.004662013105811371,0.0,-0.006006024060211698,0.0,0.014184634991956381
2022-08-22,0.0,-0.002466092495193554,0.0,0.002283627391138315,-0.007067167223092443
2022-08-23,0.0,-0.0024721891453891483,0.0,0.0,0.0
2022-08-24,0.0,-0.004962789342128902,-0.012121360532344963,0.0,-0.0071174677688639896
2022-08-25,0.0,-0.007490671729157738,0.0,0.0,0.014184634991956381
2022-08-26,0.009259325412796726,0.0025031302181184748,0.0,-0.004572481674890117,0.00701757265864654
2022-08-29,0.004597709248629549,-0.005012541823544398,0.0,0.002288854283751835,0.006968669316093215
2022-08-30,0.0,-0.002515724597247136,-0.0061162270174359825,0.0,0.0
2022-08-31,0.02267670867102972,0.0,0.018237587549781012,-0.002288854283751714,0.0
2022-09-01,-0.03653374333245595,0.0,0.023810648693718392,-0.029769640231664382,0.01379332213233577
2022-09-02,0.0,-0.0025220694327099465,0.023256862164267183,0.011734469312225328,-0.006872879287762064
2022-09-05,-0.004662013105811413,0.005037794029957081,0.0057306747089850745,-0.023608273027577276,-0.013889112160667037
2022-09-06,-0.01886848430438269,-0.00503779402995707,-0.005730674708985095,-0.036491521532445476,0.0
2022-09-07,0.009478743954543739,0.0,0.0057306747089850745,-0.009960241705055424,0.006968669316093215
2022-09-08,0.0,0.0,-0.011494379425735021,0.0,0.01379332213233577
2022-09-09,0.0,-0.005063301956546762,0.022858138076050184,0.0,0.03367321510658781
2022-09-12,-0.03357629553360421,0.005063301956546855,0.0,0.0,-0.006644542718668501
2022-09-13,-0.004889985294191904,0.0,0.005633817718256064,-0.0025056389957041083,0.0
2022-09-14,0.0,-0.0025284463533587487,0.0056022555486697516,-0.02540787083535465,-0.013423020332140661
2022-09-15,-0.004914014802428929,-0.0025348556031880663,-0.022599831917240916,0.007690373713015429,0.0067340321813441194
2022-09-16,-0.014888612493750637,0.0,-0.052798185566970766,0.0050942545217430935,-0.04811924834419846
2022-09-19,0.0,-0.002541297428672644,0.0,0.0,0.020906684819313643
2022-09-20,0.04879016416943204,-0.0051020518838953985,0.0,0.002537428410416745,0.0
2022-09-21,-0.03390155167568134,-0.01546422569758159,-0.012121360532344963,0.007573881193903955,0.013698844358161927
2022-09-22,0.0,-0.007822725681208932,0.01212136053234504,0.0025119329962754178,0.006779686985378769
2022-09-23,0.0,-0.031917602968305085,0.058496206681608626,-0.0025119329962753974,-0.013605652055778709
2022-09-26,-0.004938281640582677,0.018742181809740664,0.0,0.0025119329962754178,-0.01379332213233576
2022-09-27,-0.009950330853168092,-0.005319161477600045,-0.04652001563489293,0.00998510542699664,-0.013986241974739952
2022-09-28,0.0,-0.040821994520255166,-0.030213778596496595,-0.015015297119995556,0.0
2022-09-29,0.0,-0.011173300598125189,-0.012345835822299266,0.005030191692998791,-0.021353124470568946
2022-09-30,0.01980262729617973,-0.0028129413766147236,0.0,0.0,0.007168489478612497
2022-10-04,-0.02481516911972402,-0.008486613877318581,-0.05752384413818672,-0.03575457462401499,-0.03636764417087483
2022-10-05,-0.00503779402995707,-0.017192400540372875,-0.013245226750020567,-0.01572359437945687,0.00738010729762246
2022-10-06,0.0,-0.02043866767727407,0.013245226750020503,0.015723594379456876,-0.03745756253490044
2022-10-07,0.0,0.0029455102297569658,0.0,0.012916738613700612,0.030077455237277954
2022-10-11,-0.041242958534049134,-0.002945510229756803,0.025975486403260736,-0.007730004994149585,0.03636764417087479
2022-10-12,-0.02127739844728485,-0.005917177028088395,-0.0064308903302904025,0.0025833132423806037,-0.014388737452099556
2022-10-13,0.02127739844728488,0.0059171770280885185,0.03174869831458027,0.005146691751769001,0.014388737452099452
2022-10-14,0.0,0.05453287902025006,0.0,0.022837836010314305,-0.014388737452099556
2022-10-17,0.010471299867295437,0.011111225425070849,0.018576385572935457,0.00998510542699664,0.0
2022-10-18,-0.005221943981151601,0.024557850781663965,0.018237587549781012,0.00988638798855518,0.021506205220963463
2022-10-19,0.015584731016698111,-0.005405418566908047,0.0,-0.0024624489172727225,-0.0071174677688639896
2022-10-20,0.0,0.0,-0.0182375875497809,-0.007423939071282392,0.0
2022-10-21,0.0,0.0027063615977430673,-0.012345835822299266,-0.007479466431292624,0.0
2022-10-24,-0.010362787035546547,-0.005420067469339256,-0.0062305497506361975,-0.0025056389957041083,0.0
2022-10-25,-0.04255961441879601,-0.005449604767564591,0.0,-0.012623242600595995,0.0
2022-10-26,-0.010929070532190204,-0.005479465764625708,-0.03822121282019774,-0.00765114673551975,0.007117467768863955
2022-10-27,0.0,-0.011049836186584935,0.0,0.025279404789139308,0.014084739881739023
2022-10-28,0.07410797215372204,-0.005571045049455472,0.0,0.0,-0.0070175726586466465
2022-10-31,0.005089069507471228,-0.01690181080260303,0.012903404835907782,-0.005005015453023625,0.00701757265864654
2022-11-01,0.005063301956546855,0.0,0.012739025777429932,0.0,-0.0070175726586466465
2022-11-02,0.010050335853501506,0.0,0.0,-0.0025119329962753974,-0.05055227916283121
2022-11-03,-0.01005033585350145,0.0,0.006309169193264756,-0.0025182586967234123,0.00738010729762246
2022-11-04,0.0,0.0,0.0,-0.002524616337138356,0.028987536873252406
2022-11-07,0.010050335853501506,-0.0028449521322313617,0.018692133012152546,0.007554808030137241,0.0
2022-11-08,0.0,-0.0028530689824065106,0.0,-0.005030191692998789,0.0
2022-11-09,0.0,0.0028530689824064807,-0.012422519998557096,0.0025182586967233927,0.014184634991956381
2022-11-10,0.004987541511039188,0.0028449521322313448,0.006230549750636163,-0.0025182586967234123,0.0
2022-11-11,0.019705071079332337,-0.0028449521322313617,0.0,0.0025182586967233927,0.01398624197473987
2022-11-14,0.024097551579060524,0.00851068966790861,0.012345835822299362,0.0,-0.02105340919783238
2022-11-15,0.004750602758597799,0.022347298691996618,-0.006153865574378335,0.00751694844929904,0.0
2022-11-16,0.0,0.06419315763905986,0.030397477184370948,0.08100234538800777,0.02105340919783248
2022-11-17,0.004728141195945896,-0.015666116744399463,-0.006006024060211698,-0.02281821935056993,0.0
2022-11-18,0.037041271680349076,0.023408090898014804,-0.024391453124159235,0.002352388758278875,-0.006968669316093316
2022-11-21,0.01264696170076739,0.0025673955052459545,0.018349138668196617,0.015851147737618563,0.013889112160667093
2022-11-22,-0.018116437505302885,0.04512043528046943,0.01801850550267843,0.018332319083471653,0.0068728792877620504
2022-11-23,0.0,0.004889985294191771,0.03509131981126998,0.02688333939344045,0.013605652055778678
2022-11-24,-0.004580860048965925,-0.009804000096620856,-0.023256862164267235,-0.03143500860815961,-0.027398974188114503
2022-11-25,0.004580860048966053,-0.014888612493750637,0.011696039763191236,-0.004572481674890117,0.01379332213233577
2022-11-28,0.0,-0.0025031302181185884,-0.011696039763191187,0.004572481674890049,-0.006872879287762064
2022-11-29,0.018116437505303003,-0.002509411605425807,-0.03593200922606344,-0.01378064986875262,-0.006920442844573795
2022-11-30,0.0,0.005012541823544414,0.03593200922606337,0.009208168193862526,0.006920442844573757
2022-12-01,0.0,0.014888612493750777,0.01749315744751712,0.038215484114512956,0.04054609439435001
2022-12-02,0.0,0.05277003598006398,0.005763704716749913,0.0,-0.033673215106587835
2022-12-05,-0.02269729755426889,0.0,-0.017391742711868996,-0.024560287865303565,-0.006872879287762064
2022-12-06,-0.013869847864150502,-0.016490361899415235,-0.005865119452398134,-0.00680429025761531,0.0068728792877620504
2022-12-07,0.0,-0.0023781224049674358,0.0,-0.0022784243167038786,-0.006872879287762064
2022-12-08,-0.009354605167220238,-0.004773278752657771,0.0,0.002278424316703824,0.0068728792877620504
2022-12-09,0.009354605167220318,0.004773278752657812,0.005865119452398058,0.00227324489801511,0.013605652055778678
2022-12-12,0.01845070791311639,0.0,-0.005865119452398134,0.015769644207504402,-0.013605652055778709
2022-12-13,0.0,0.0,0.0,0.024289116344500622,0.006825965070399891
2022-12-14,-0.004580860048965925,-0.004773278752657771,-0.005899722127188383,0.0,0.0
2022-12-15,-0.004601940933369073,-0.0193242728264027,0.0,0.021580466323032375,-0.006825965070399871
2022-12-16,0.0,0.019324272826402842,0.0,0.025296458482266197,0.0
2022-12-19,-0.004623216741456964,0.03294415571935406,0.01176484157958643,-0.004171887569406381,0.006825965070399891
2022-12-20,-0.013999295356544778,0.0023121397583793788,0.0,0.010397265632960678,0.0
2022-12-21,0.036904556935450764,0.018307147444356325,-0.005865119452398134,0.0020665434095544525,0.013513719166722855
2022-12-22,0.03995205101171518,0.004524894598289503,0.005865119452398058,-0.008291921473108723,0.0
2022-12-23,0.021524722539286147,0.013453117697118676,0.011628037995118993,0.01815231360718885,0.006688988150796489
2022-12-28,0.0,0.03716274638339157,0.005763704716749913,0.014207667444683353,0.01980262729617973
2022-12-29,-0.06601604598442039,0.004282661792000728,0.0,0.0,0.025807883955872503
2022-12-30,-0.013742772404029905,-0.017241806434505992,-0.023256862164267235,-0.03653186862127858,-0.03236528450203166
2023-01-03,0.03177752631233378,0.010810916104215675,0.03468555798789011,0.0,0.088107267510267
2023-01-04,-0.018034753908303846,0.01069528911674795,-0.005698021114637778,0.004171887569406327,-0.036813973122716434
2023-01-05,-0.004559971421694942,0.021053409197832263,0.005698021114637796,0.01815231360718885,-0.006269613013595373
2023-01-06,0.013618004368440496,0.0,0.022472855852058576,-0.004096687417330121,0.006269613013595395
2023-01-09,0.004498433136862371,-0.012578782206860185,0.0,-0.0057637047167501294,0.0
2023-01-10,0.0,-0.002111933203143613,0.0,0.002062281613563822,0.0
2023-01-11,0.004478287824695752,0.01469071541000381,0.016529301951210506,0.0016467685895219695,0.01242251999855711
2023-01-12,0.02209546362781792,0.02061928720273561,0.016260520871780326,0.028387956561495887,0.012270092591814401
2023-01-13,0.008703275128301671,0.0,0.0,0.01783284823973284,0.0181273845925567
2023-01-16,-0.004342169219289153,-0.016461277054071962,-0.03836086787244645,-0.03802739558923925,-0.042819997182928185
2023-01-17,-0.004361105909012532,0.004140792666031387,0.0,0.0,0.006230549750636163
2023-01-18,0.008703275128301671,0.01027758275824023,0.0055710450494554295,-0.0020420672809949372,0.012345835822299362
2023-01-19,0.0,-0.0040983663922821365,0.005540180375615351,-0.002046245854157645,-0.012345835822299266
2023-01-20,0.008628181223338409,-0.010320009031989472,0.0,-0.002050441563172473,0.00619197024792098
2023-01-23,0.0,0.002072539601972375,-0.011111225425070946,0.006138754698325063,0.0
2023-01-24,0.0,-0.004149383546811366,0.011111225425070849,-0.00408831313515256,0.024391453124159267
2023-01-25,0.0,0.01239685297682872,-0.005540180375615468,0.0,-0.024391453124159235
2023-01-26,0.0,0.0,0.04348511193973889,0.008159979998095758,0.012270092591814401
2023-01-27,0.0,0.004098366392282185,-0.04348511193973889,0.008093933300745171,-0.0061162270174359825
2023-01-30,0.0,0.022245608947319737,0.005540180375615351,0.00802894718581815,0.006116227017436054
2023-01-31,0.0,-0.0020020026706730793,0.0055096558109694795,-0.004006415615438633,0.0
2023-02-01,0.0,0.004000005333346137,0.0,0.019873468057983623,0.0
2023-02-02,0.020408871631207033,0.0,-0.005509655810969473,-0.01586705244254495,0.0
2023-02-03,0.0,0.005970166986503754,0.01643872634315972,0.00399042827996585,0.030032287098875076
2023-02-06,0.0,-0.0039761483796392945,0.0,-0.0039904282799658975,-0.005934735519814466
2023-02-07,-0.004217635944203469,0.005958309583630625,-0.005449604767564591,-0.004006415615438633,0.0
2023-02-08,-0.007636863590345027,-0.003968259175620622,-0.005479465764625708,0.007996843895404485,-0.005970166986503908
2023-02-09,0.0,-0.001990050408009925,0.0,-0.0039904282799658975,0.0
2023-02-10,0.0034013638234902605,0.003976148379639417,0.0,0.00399042827996585,0.0
2023-02-13,-0.01626052087178029,-0.001986097971629403,0.0054794657646255705,0.017762456339840468,0.005970166986503975
2023-02-14,-0.004323396271706919,-0.001990050408009925,0.010869672236903891,-0.013787888309505517,-0.005970166986503908
2023-02-15,0.008628181223338409,0.0019900504080097876,0.0,0.0019813757225165345,0.005970166986503975
2023-02-16,-0.00430478495163152,0.001986097971629546,0.0,0.005920680409727576,0.0
2023-02-17,0.0,-0.001986097971629403,-0.005420067469339256,-0.019873468057983706,-0.005970166986503908
2023-02-20,0.0,-0.001990050408009925,0.0,0.0,0.005970166986503975
2023-02-21,-0.004323396271706919,-0.003992021269537561,-0.01643872634315972,0.0,-0.005970166986503908
2023-02-22,-0.004342169219289153,0.007968169649176881,0.0055096558109694795,0.007996843895404485,0.0
2023-02-23,0.004342169219289027,0.003960401216096914,0.0054794657646255705,0.005955943752851426,0.005970166986503975
2023-02-24,0.0,0.007874056430905866,0.0054496047675644645,0.015711242265145225,0.011834457647002798
2023-02-27,0.0,0.019418085857101516,0.010810916104215675,0.007764014156220944,0.0
2023-02-28,0.004323396271706801,0.024692612590371414,0.026526754333428604,0.021045352965329524,0.023256862164267183
2023-03-01,0.0,0.009337135995939917,0.005221943981151625,0.0056635982991921135,0.01142869582362285
2023-03-02,0.0,-0.0074627212015896,-0.03174869831458019,-0.009457229556031689,-0.011428695823622968
2023-03-03,0.0,-0.007518832414027339,0.005361943141385373,0.00757292524873295,-0.011560822401075971
2023-03-06,-0.013026671400008521,-0.007575793808457656,-0.005361943141385287,-0.01138100296561922,0.011560822401076006
2023-03-07,-0.02657375145251379,-0.0038095284166677302,-0.01626052087178029,-0.01344364399160358,-0.017391742711868996
2023-03-08,-0.009017193650188857,0.0076045993852192125,0.0,0.0019316212303071116,-0.017699577099400975
2023-03-09,-0.009099243855114033,0.005665737535677521,0.0,0.0,0.0
2023-03-10,0.0,-0.0018850146957713348,0.0,-0.0077489732962204745,-0.018018505502678365
2023-03-13,-0.02311707195688125,-0.019048194970694474,-0.010989121575595206,-0.031610692003709084,-0.012195273093818243
2023-03-14,0.01393427097454629,-0.031252543504104426,-0.005540180375615468,0.0,-0.012345835822299266
2023-03-15,0.009182800982334982,-0.007968169649176845,0.0,-0.04684504790198649,-0.0062305497506361975
2023-03-16,-0.027805313080336774,-0.012072581234269249,-0.0454623740767574,0.024518161469593815,0.0
2023-03-17,0.0,-0.004056800695614318,-0.023530497410194046,0.006138754698325063,0.006230549750636163
2023-03-20,0.02322445303137081,0.004056800695614248,0.06899287148695142,0.006101300196176893,0.00619197024792098
2023-03-21,-0.004601940933369073,-0.004056800695614318,-0.011173300598125189,0.01409324715332941,-0.012422519998557096
2023-03-22,0.004601940933369055,0.024097551579060524,0.0,-0.0020012013883008253,0.0
2023-03-23,0.0,-0.001986097971629403,-0.02272825107755629,0.002001201388300706,0.0
2023-03-24,-0.004601940933369073,-0.009990093075086299,-0.0057637047167499065,-0.006015658806962689,0.0
2023-03-27,0.009182800982334982,-0.00402415029972538,0.0,0.002009243191524113,0.0
2023-03-28,0.0,0.0,0.005763704716749913,0.0,0.0
2023-03-29,0.013618004368440496,0.016000341346441117,0.02833050662622599,0.027713570937344893,0.0
2023-03-30,0.0,0.01379332213233577,0.0055710450494554295,0.007779113519088493,0.0
2023-03-31,-0.00451876051332649,-0.001958864485333034,0.0,-0.001939112494369487,0.04281999718292814
2023-04-03,-0.00453927243341911,-0.003929278139889661,0.0,-0.001942879958354833,0.005970166986503975
2023-04-04,0.0,-0.03200273108617372,0.0,-0.02560707180987594,-0.005970166986503908
2023-04-05,-0.004559971421694942,0.004056800695614248,0.0,0.013869847864150596,0.0
2023-04-06,0.009099243855114089,-0.012220111334775333,-0.005571045049455472,0.0,0.02366974408590492
2023-04-11,0.0,-0.004106781952653359,-0.022599831917240916,0.0,0.0
2023-04-12,-0.009099243855114033,0.0,-0.005730674708985095,0.0,-0.011764841579586483
2023-04-13,-0.00918280098233498,0.0020554991820959595,0.01142869582362285,-0.017868253830845726,0.0
2023-04-14,-0.04239919090036406,0.002051282770557361,0.0056657375356773,-0.0020052142271379113,0.005899722127188322
2023-04-17,-0.014542185499774358,0.0242926925690447,0.005633817718256064,-0.12786986719427415,-0.07320340402329494
2023-04-18,0.0145421854997743,0.005982071677547469,-0.005633817718256131,-0.009165967014080281,-0.006349227678658892
2023-04-19,0.0,0.0,0.016807118316381188,0.0022993801807215147,0.0063492276786587445
2023-04-20,0.069698429388002,-0.005982071677547429,0.09531017980432493,0.004582959442220386,-0.006349227678658892
2023-04-25,-0.018116437505302885,0.0,0.06831924397747723,0.0045620517078423725,0.0063492276786587445
2023-04-26,0.0,0.0,-0.02386748140664343,0.022503199800718975,0.0
2023-04-27,0.0,-0.004008021397538822,-0.034401426717332324,0.011064507655712784,-0.006349227678658892
2023-04-28,-0.013806017723791945,-0.0020100509280241118,0.014888612493750777,0.0,-0.012820688429061434
2023-05-02,0.009225157674825908,-0.08829260714567831,0.02433210065953072,0.03034476431662083,0.019169916107720123
2023-05-03,0.004580860048966053,0.013100624045698056,0.009569451016150672,0.02112457091285963,0.0
2023-05-04,-0.004580860048965925,0.04038806090528803,0.018868484304382736,0.0,-0.006349227678658892
2023-05-05,0.00914083147066091,0.002081166203824671,0.050124387182568814,0.0020881193638619187,0.0063492276786587445
2023-05-08,0.013556466083608028,0.01853812099891106,0.026317308317373576,0.014084739881739023,0.006309169193264756
2023-05-09,0.02219354295995273,0.004073325387635869,-0.013072081567352775,0.004105096076836674,0.0
2023-05-10,0.025997998024886167,0.0,-0.07275935428242843,-0.004105096076836802,0.006269613013595395
2023-05-11,0.020322460625847766,-0.02469261259037152,-0.03846628082779605,-0.020362224400877864,0.01242251999855711
2023-05-12,0.0041823565774785736,0.010362787035546658,-0.02985296314968105,0.004189365155276925,0.018349138668196617
2023-05-15,-0.0041823565774786395,-0.00620477688688287,0.010050335853501506,0.006251322712549564,0.01801850550267843
2023-05-16,0.0041823565774785736,0.040656005641128964,0.014888612493750777,0.014026632609888134,0.023530497410194036
2023-05-17,0.008312599819365565,0.040981344373193666,-0.004938281640582677,0.02628006506305348,0.0
2023-05-18,0.004130530449289978,0.0019102202561192452,0.004938281640582577,-0.006003620193833131,-0.0175957618903796
2023-05-19,0.024431182566660957,0.015151805020602246,0.004914014802428941,0.03935966529992947,-0.011904902506318314
2023-05-22,0.008012863385357201,0.02046583059229104,-0.004914014802428929,0.017218715060287913,0.005970166986503975
2023-05-23,0.07308133657618406,0.02005536681334843,0.033901551675681416,0.020650255104508002,0.0
2023-05-24,0.0,-0.014545711002378751,0.06006424074265008,-0.009333649988251811,0.03509131981126998
2023-05-25,0.0,-0.014760415583120686,-0.013544225107757261,0.0,0.0057306747089850745
2023-05-26,0.021285207256402497,0.022059718064732257,0.035718082602079246,0.009333649988251869,0.060960699789687274
2023-05-30,0.06671480056016685,0.06680866967211031,0.08004270767353636,0.09527639659120023,0.09237332013101507
2023-05-31,-0.02754995176823063,-0.02409755157906053,-0.004056800695614318,-0.023932766211628362,-0.02985296314968105
2023-06-01,-0.028330506626225996,0.010398707220898517,-0.008163310639161094,0.017153079226249493,-0.010152371464017962
2023-06-02,0.01780039879631549,-0.02266879981271294,0.016260520871780326,-0.031090587070031005,-0.047006042375930715
2023-06-05,-0.043265579855811295,-0.008857453834061052,0.012024192966801812,-0.023071120901311772,0.010638398205055797
2023-06-06,-0.0029520316640812153,-0.00893660996640708,-0.003992021269537561,0.0017937224540269007,-0.010638398205055754
2023-06-07,-0.0074184316475504036,-0.0017969456767016304,0.01980262729617973,-0.0017937224540267663,0.02116481119204333
2023-06-08,0.0,0.00359066813072854,0.007812539736793625,0.0017937224540269007,0.041031396677862354
2023-06-09,0.04299387107129773,0.0035778213478841235,0.01160554612030789,0.0,0.0
2023-06-13,0.028131250250359112,0.09531017980432493,0.09531017980432493,0.09531017980432493,0.09119023806459668
2023-06-14,0.09518408434989886,0.08998314737878742,0.0934011750884006,0.09296732074248103,0.09196848914242163
2023-06-15,0.009413310801921546,-0.05646045534014375,-0.09690380563960282,-0.05304504658725961,-0.07378617005923124
2023-06-16,-0.01891607474109355,-0.0400373730598373,0.0,-0.03342663585637603,0.0
2023-06-19,0.006345198953850772,0.0462971744083438,0.037870274055409964,0.03185997409147584,0.035401927050916
2023-06-20,0.003157564985321287,0.007770046861931858,0.003372684478639156,0.0,0.0
2023-06-21,0.0031476261429935516,-0.009331327428884192,0.0033613477027049274,-0.007870338122513098,-0.004357305368955813
2023-06-22,0.043057081275507864,-0.015748356968139168,0.0,0.001579030803376232,-0.013187004281953688
2023-06-23,0.03490446019420387,-0.0015885626851378416,0.0033500868852818057,0.006291307319136922,0.013187004281953681
2023-06-26,-0.022935436398883204,0.03897609475675837,0.019868203216725184,0.015557252161271622,0.02159911180346172
2023-06-27,0.005931215489964707,0.05068148647614473,0.03543043697950048,0.044975136600615855,0.04593709518702561
2023-06-30,0.0029524674532681715,0.017291497110061043,0.049392755329576474,0.007351893134761934,0.0
2023-07-03,0.07330744966474347,0.04196419909903221,0.09476238466600287,0.028878703359119972,0.09345316905711198
2023-07-04,-0.024966622730461057,-0.03911113011662565,-0.062166906416551676,-0.03918655489808165,-0.0534478344434129
2023-07-05,0.033152207316900335,0.025317807984289786,0.042802539234760316,0.005903204864131906,0.027080958602670614
2023-07-06,0.02681125745065677,-0.0013898542890541904,0.024828861653870184,0.013156161106646413,0.018904154639152654
2023-07-07,0.06602551025914963,0.02064767089346898,0.021564177915840425,0.007234874561908714,0.061725579760956446
2023-07-10,0.09400354959747473,-0.019257816604414647,0.007968169649176881,0.0,0.04811924834419856
2023-07-11,-0.03673507632532185,-0.0027816429618768026,-0.04601623728670668,-0.020391035668555265,-0.0411016756855518
2023-07-12,-0.10546446035933874,0.0027816429618767705,-0.042439183275156715,0.007330336298308064,-0.0070175726586466465
2023-07-13,-0.10339893884469203,-0.05715841383994864,-0.10023558451757102,-0.020661892063956633,-0.08829260714567831
2023-07-14,-0.0992950541253384,-0.008862687257845317,-0.045759617149466816,-0.03459082729489921,-0.011605546120308003
2023-07-17,0.09351469120983902,0.008862687257845324,0.09257003499345724,0.04349824960937907,0.08571351827402993
2023-07-18,0.03698856936934041,0.014598799421152631,0.0181273845925567,-0.03427876205649787,-0.014388737452099556
2023-07-19,-0.005602255548669675,0.008658062743114531,-0.006006024060211698,-0.016967860426752607,-0.04445176257083392
2023-07-20,0.00839165763624838,0.0057306747089850745,0.006006024060211728,0.0015544850013501817,0.02616971773338482
2023-07-21,0.09505691907104757,0.09531017980432493,0.09422085507786991,0.08454899189867869,0.09497466562570353
2023-07-24,0.09374314256610991,0.0,-0.0220394595662915,-0.012929356954251126,-0.006734032181344068
2023-07-25,-0.011598367085959849,0.0051813587419975845,0.0027816429618767705,0.008638118785634533,0.0067340321813441194
2023-07-26,-0.04974722489912182,0.0,-0.04837358428421583,0.008564140268633084,-0.006734032181344068
2023-07-27,-0.04514307106689447,-0.03149866705937105,0.011594332780919446,-0.0085641402686332,0.0
2023-07-28,-0.054837143032933175,-0.01207258123426936,0.008608374536600101,-0.02908872925692526,-0.020478531343540676
2023-07-31,-0.030263657639826934,-0.010854923409435386,-0.0289875368732523,-0.0029559584041996354,-0.03509131981127006
2023-08-01,-0.011236073266925842,-0.03188073185129034,-0.023810648693718444,-0.011911993145964908,-0.003577821347884078
2023-08-02,0.011236073266925752,0.0,-0.003016593539425679,0.0,-0.021739986636405764
2023-08-03,0.013869847864150377,0.022285044789434955,0.05295354682536425,0.002991327387585434,0.050010420574661416
2023-08-04,0.002751033371890019,0.002751033371890019,-0.020261185139821856,0.014823870622511332,-0.010507977598415093
2023-08-07,-0.016620881236040407,0.01634913800152941,0.011628037995118993,0.002938585717329088,0.00701757265864654
2023-08-08,0.022100347000666137,0.013423020332140769,0.011494379425734991,0.02320289707966401,0.013889112160667093
2023-08-09,-0.039002157803269086,0.0,-0.002861232281032235,0.0,-0.006920442844573795
2023-08-10,0.07126302002149049,0.013245226750020723,0.002861232281032195,0.0,0.01379332213233577
2023-08-11,0.0,-0.0026350476380051138,-0.008608374536600051,0.0,-0.01379332213233576
2023-08-14,-0.03774032798284697,-0.007947061692531721,-0.011594332780919482,-0.026141482796993028,-0.013986241974739952
2023-08-15,-0.019418085857101513,-0.005333345975362617,-0.011730339785489605,0.008789977485793287,-0.014184634991956413
2023-08-16,0.0027972046210609975,-0.005361943141385287,-0.005917177028088395,0.0014575137400215808,0.0
2023-08-17,0.03566907620673493,-0.0026917916657114146,-0.008941937375661393,-0.013194737685746919,-0.003577821347884078
2023-08-18,0.008053734807096825,-0.017675511158722217,0.017804624633506686,0.0,-0.0035906681307284844
2023-08-21,-0.016172859245601072,0.0013708021337786216,0.0029368596733097057,-0.0014768869912366507,0.007168489478612497
2023-08-22,-0.010929070532190204,-0.0013708021337786036,-0.011799546931155055,-0.0044437934184910965,-0.014388737452099556
2023-08-23,-0.016620881236040407,-0.01799356504801264,-0.0029717703891574817,-0.011947573421118062,0.0
2023-08-24,-0.05394308248295218,0.0055710450494554295,-0.033285977633466746,-0.01178795575204224,-0.0036297680505787237
2023-08-25,-0.02992443511483321,0.0027739268827252244,0.018293193047325483,-0.007630130105059307,-0.003642991278501092
2023-08-28,0.003033062683112899,-0.002773926882725319,-0.03379737958329073,0.0,0.0036429912785012303
2023-08-29,0.015028837121900415,0.017894489876550432,0.03379737958329071,0.022418388137782786,-0.003642991278501092
2023-08-30,-0.002987752446634671,-0.009595687061855438,-0.0030257209165370676,-0.017833327377132207,0.007272759329079878
2023-08-31,0.0,0.010959013789719602,0.006042314455962662,0.0,0.014388737452099452
2023-09-01,0.09089371724007297,0.03480940466586115,0.0355066884569096,0.04443850287302218,0.06230388333615484
2023-09-04,0.02162246401316571,0.06371581438610778,0.02582639955989846,0.07554467921896144,0.01993421490081711
